date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:12:06	4463/4463	---M-Z	200	added ('OK')	text/css	etag:%22116f-5c292b3ba4c0e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-responsive-bs4/css/responsive.bootstrap4.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-responsive-bs4/css/responsive.bootstrap4.min.css	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:08	2098/2098	---M-Z	200	added ('OK')	application/javascript	etag:%22832-5c292b3ba2cce-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-bs4/js/dataTables.bootstrap4.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-bs4/js/dataTables.bootstrap4.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:09	20446/20446	---M-Z	200	added ('OK')	application/javascript	etag:%224fde-5c292b3ba3c6e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/dataTables.buttons.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/dataTables.buttons.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:09	83581/83581	---M-Z	200	added ('OK')	application/javascript	etag:%221467d-5c292b3ba4c0e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net/js/jquery.dataTables.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net/js/jquery.dataTables.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:10	1043/1043	---M-Z	200	added ('OK')	application/javascript	etag:%22413-5c292b3ba3c6e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons-bs4/js/buttons.bootstrap4.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons-bs4/js/buttons.bootstrap4.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:10	95842/95842	---M-Z	200	added ('OK')	application/javascript	etag:%2217662-5c292b3bdd663-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jszip/jszip.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jszip/jszip.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:11	24834/24834	---M-Z	200	added ('OK')	application/javascript	etag:%226102-5c292b3ba3c6e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/buttons.html5.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/buttons.html5.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:12	2212/2212	---M-Z	200	added ('OK')	application/javascript	etag:%228a4-5c292b3ba3c6e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/buttons.print.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/buttons.print.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:13	2838/2838	---M-Z	200	added ('OK')	application/javascript	etag:%22b16-5c292b3ba3c6e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/buttons.colVis.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-buttons/js/buttons.colVis.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:13	14006/14006	---M-Z	200	added ('OK')	application/javascript	etag:%2236b6-5c292b3ba4c0e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-responsive/js/dataTables.responsive.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-responsive/js/dataTables.responsive.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:14	1244/1244	---M-Z	200	added ('OK')	application/javascript	etag:%224dc-5c292b3ba4c0e-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/datatables.net-responsive-bs4/js/responsive.bootstrap4.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/datatables.net-responsive-bs4/js/responsive.bootstrap4.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:15	299/299	---M-Z	200	added ('OK')	application/javascript	etag:%2212b-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/datatables.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/datatables.init.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:16	15001/15001	---M-Z	200	added ('OK')	text/css	etag:%223a99-5c292b3b932c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/rwd-table/rwd-table.min.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/rwd-table/rwd-table.min.css	(from https://themesbrand.com/veltrix/layouts/tables-responsive.html)
15:12:16	11552/11552	---M-Z	200	added ('OK')	application/javascript	etag:%222d20-5c292b3b932c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/rwd-table/rwd-table.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/rwd-table/rwd-table.min.js	(from https://themesbrand.com/veltrix/layouts/tables-responsive.html)
15:12:17	169/169	---M-Z	200	added ('OK')	application/javascript	etag:%22a9-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/table-responsive.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/table-responsive.init.js	(from https://themesbrand.com/veltrix/layouts/tables-responsive.html)
15:12:18	1988/1988	---M-Z	200	added ('OK')	application/javascript	etag:%227c4-5c292b3c037d0-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/table-edits/build/table-edits.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/table-edits/build/table-edits.min.js	(from https://themesbrand.com/veltrix/layouts/tables-editable.html)
15:12:20	506/506	---M-Z	200	added ('OK')	application/javascript	etag:%221fa-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/table-editable.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/table-editable.init.js	(from https://themesbrand.com/veltrix/layouts/tables-editable.html)
15:12:24	573358/573358	---M-Z	200	added ('OK')	application/javascript	etag:%228bfae-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/fontawesome.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/fontawesome.init.js	(from https://themesbrand.com/veltrix/layouts/icons-fontawesome.html)
15:12:26	314456/314456	---M-Z	200	added ('OK')	application/javascript	etag:%224cc58-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/materialdesign.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/materialdesign.init.js	(from https://themesbrand.com/veltrix/layouts/icons-material.html)
15:12:32	31936/31936	---M-Z	200	added ('OK')	application/javascript	etag:%227cc0-5c292b3baa9d1-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/gmaps/gmaps.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/gmaps/gmaps.min.js	(from https://themesbrand.com/veltrix/layouts/maps-google.html)
15:12:32	926228/926228	---MCZ	200	added ('OK')	application/javascript	etag:%22e2214-5c292b3bf1e8a-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/pdfmake/build/vfs_fonts.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/pdfmake/build/vfs_fonts.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:12:34	987/987	---M-Z	200	added ('OK')	application/javascript	etag:%223db-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/gmaps.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/gmaps.init.js	(from https://themesbrand.com/veltrix/layouts/maps-google.html)
15:12:35	692/692	---M-Z	200	added ('OK')	text/css	etag:%222b4-5c292b3b903e7-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/jquery-jvectormap-1.2.2.css	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/jquery-jvectormap-1.2.2.css	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:36	33323/33323	---M-Z	200	added ('OK')	application/javascript	etag:%22822b-5c292b3b903e7-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/jquery-jvectormap-1.2.2.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/jquery-jvectormap-1.2.2.min.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:39	141209/141209	---M-Z	200	added ('OK')	application/javascript	etag:%2222799-5c292b3b91388-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-in-mill-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-in-mill-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:40	144313/144313	---M-Z	200	added ('OK')	application/javascript	etag:%22233b9-5c292b3b932c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-world-mill-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-world-mill-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:40	130780/130780	---M-Z	200	added ('OK')	application/javascript	etag:%221fedc-5c292b3b932c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-us-merc-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-us-merc-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:43	38626/38626	---M-Z	200	added ('OK')	application/javascript	etag:%2296e2-5c292b3b932c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-us-il-chicago-mill-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-us-il-chicago-mill-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:44	33856/33856	---M-Z	200	added ('OK')	application/javascript	etag:%228440-5c292b3b903e7-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-au-mill-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-au-mill-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:12:57	1312291/1312291	---MCZ	200	added ('OK')	application/javascript	etag:%22140623-5c292b3bec0c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/pdfmake/build/pdfmake.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/pdfmake/build/pdfmake.min.js	(from https://themesbrand.com/veltrix/layouts/tables-datatable.html)
15:13:30	62840/62840	---M-Z	200	added ('OK')	application/javascript	etag:%22f578-5c292b3b932c8-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-uk-mill-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-uk-mill-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:13:34	1839/1839	---M-Z	200	added ('OK')	application/javascript	etag:%2272f-5c292b3b89685-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/vector-maps.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/vector-maps.init.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:13:42	125547/125547	---M-Z	200	added ('OK')	application/javascript	etag:%221ea6b-5c292b3b903e7-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-ca-lcc-en.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/admin-resources/jquery.vectormap/maps/jquery-jvectormap-ca-lcc-en.js	(from https://themesbrand.com/veltrix/layouts/maps-vector.html)
15:13:42	4616/4616	---M--	200	added ('OK')	image/jpeg	etag:%221208-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/user-7.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/user-7.jpg	(from https://themesbrand.com/veltrix/layouts/pages-directory.html)
15:13:43	3262/3262	---M--	200	added ('OK')	image/jpeg	etag:%22cbe-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/user-8.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/user-8.jpg	(from https://themesbrand.com/veltrix/layouts/pages-directory.html)
15:13:44	5271/5271	---M--	200	added ('OK')	image/jpeg	etag:%221497-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/user-10.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/user-10.jpg	(from https://themesbrand.com/veltrix/layouts/pages-directory.html)
15:13:46	5842/5842	---M--	200	added ('OK')	image/jpeg	etag:%2216d2-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/user-9.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/user-9.jpg	(from https://themesbrand.com/veltrix/layouts/pages-directory.html)
15:13:47	46477/46477	---M--	200	added ('OK')	image/jpeg	etag:%22b58d-5c292b3b7fa41%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-1.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-1.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:47	53606/53606	---M--	200	added ('OK')	image/png	etag:%22d166-5c292b3b7eaa1%22	https://themesbrand.com/veltrix/layouts/assets/images/error.png	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/error.png	(from https://themesbrand.com/veltrix/layouts/pages-404.html)
15:13:47	33007/33007	---M--	200	added ('OK')	image/jpeg	etag:%2280ef-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-3.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-3.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:47	77488/77488	---M--	200	added ('OK')	image/jpeg	etag:%2212eb0-5c292b3b7fa41%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-2.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-2.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:47	226193/226193	---M--	200	added ('OK')	image/jpeg	etag:%2237391-5c292b3b7eaa1%22	https://themesbrand.com/veltrix/layouts/assets/images/bg.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/bg.jpg	(from https://themesbrand.com/veltrix/layouts/pages-login-2.html)
15:13:47	26833/26833	---M--	200	added ('OK')	image/jpeg	etag:%2268d1-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-5.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-5.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:47	47426/47426	---M--	200	added ('OK')	image/jpeg	etag:%22b942-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-4.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-4.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:48	40627/40627	---M--	200	added ('OK')	image/jpeg	etag:%229eb3-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-6.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-6.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:49	43538/43538	---M--	200	added ('OK')	image/jpeg	etag:%22aa12-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-7.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-7.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:51	171875/171875	---M--	200	added ('OK')	image/jpeg	etag:%2229f63-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-8.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-8.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:51	27932/27932	---M--	200	added ('OK')	image/jpeg	etag:%226d1c-5c292b3b809e2%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-9.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-9.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:52	36889/36889	---M--	200	added ('OK')	image/jpeg	etag:%229019-5c292b3b7fa41%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-12.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-12.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:53	151/151	---M-Z	200	added ('OK')	application/javascript	etag:%2297-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/gallery.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/gallery.init.js	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:54	11962/11962	---M--	200	added ('OK')	image/jpeg	etag:%222eba-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-7.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-7.jpg	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:13:55	30492/30492	---M--	200	added ('OK')	image/jpeg	etag:%22771c-5c292b3b7fa41%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-11.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-11.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:55	278/278	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Sep%202022%2008:13:56%20GMT	https://themesbrand.com/veltrix/layouts/assets/images/post-1.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/post-1.jpg	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:13:55	15503/15503	---M--	200	added ('OK')	image/jpeg	etag:%223c8f-5c292b3b867a4%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-1.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-1.jpg	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:13:55	19359/19359	---M--	200	added ('OK')	image/jpeg	etag:%224b9f-5c292b3b87744%22	https://themesbrand.com/veltrix/layouts/assets/images/users/avatar-6.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/users/avatar-6.jpg	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:13:55	278/278	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2022%20Sep%202022%2008:13:56%20GMT	https://themesbrand.com/veltrix/layouts/assets/images/post-2.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/post-2.jpg	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:13:55	49273/49273	---M--	200	added ('OK')	image/jpeg	etag:%22c079-5c292b3b7fa41%22	https://themesbrand.com/veltrix/layouts/assets/images/gallery/work-10.jpg	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/gallery/work-10.jpg	(from https://themesbrand.com/veltrix/layouts/pages-gallery.html)
15:13:56	849/849	---M-Z	200	added ('OK')	application/javascript	etag:%22351-5e8b50c8adf78-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/profile.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/profile.init.js	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:13:56	5339/5339	---M-Z	200	added ('OK')	application/javascript	etag:%2214db-5c292b3bb55b4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/jquery-countdown/jquery.countdown.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/jquery-countdown/jquery.countdown.min.js	(from https://themesbrand.com/veltrix/layouts/pages-comingsoon.html)
15:13:56	350/350	---M-Z	200	added ('OK')	application/javascript	etag:%2215e-5c292b3b886e4-gzip%22	https://themesbrand.com/veltrix/layouts/assets/js/pages/coming-soon.init.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/js/pages/coming-soon.init.js	(from https://themesbrand.com/veltrix/layouts/pages-comingsoon.html)
15:13:57	27711/27711	---M--	200	added ('OK')	image/png	etag:%226c3f-5c292b3b82922%22	https://themesbrand.com/veltrix/layouts/assets/images/maintenance.png	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/images/maintenance.png	(from https://themesbrand.com/veltrix/layouts/pages-maintenance.html)
15:14:00	493603/493603	---MCZ	200	added ('OK')	application/javascript	etag:%2278823-5e8b50c8b8b58-gzip%22	https://themesbrand.com/veltrix/layouts/assets/libs/apexcharts/apexcharts.min.js	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/apexcharts/apexcharts.min.js	(from https://themesbrand.com/veltrix/layouts/pages-profile.html)
15:14:03	1849/1849	---M--	200	added ('OK')	image/gif	etag:%22739-5c292b3b9afcb%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/img/loading.gif	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/img/loading.gif	(from https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/css/bootstrap-editable.css)
15:14:03	509/509	---M--	200	added ('OK')	image/png	etag:%221fd-5c292b3b9afcb%22	https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/img/clear.png	C:/admin/admin/themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/img/clear.png	(from https://themesbrand.com/veltrix/layouts/assets/libs/bootstrap-editable/css/bootstrap-editable.css)
